day,hour,time_normalized,sin_time,cos_time,temp,is_weekend,measured_demand
15,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,19.356824409309,0,1.7584597583042219
15,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,18.42325235220613,0,1.7941389980317468
15,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,16.182161053335435,0,1.951243476875146
15,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,15.978628165360323,0,1.621480728660832
15,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,14.543550377407533,0,1.8460427022671748
15,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,14.465280983190596,0,1.9620809633046132
15,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,17.029437722842637,0,1.3338493093182378
15,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,13.7151991268518,0,1.2892881741784066
15,17.872340425531913,0.7446808510638298,-0.9994415637302548,-0.03341497700767454,18.95415745995354,0,1.0369783325306539
15,18.382978723404257,0.7659574468085106,-0.994977815088504,0.10009569162409843,15.790198700436294,0,0.9151477345596531
15,18.893617021276597,0.7872340425531915,-0.9727586637650373,0.23182015026752842,15.54966754789194,0,0.6615661834040902
15,19.404255319148934,0.8085106382978723,-0.9331806110416028,0.35940777283751224,14.380657219312152,0,0.4087760763826612
15,19.914893617021278,0.8297872340425532,-0.8769499282066717,0.4805817551866831,17.280965537046768,0,0.5807532387525947
15,20.425531914893618,0.851063829787234,-0.8050700531275634,0.5931797447293546,16.085842729367705,0,0.7828713021881741
15,20.936170212765955,0.8723404255319148,-0.7188236838779297,0.6951924276746418,17.994777883188746,0,0.6339287846158465
15,21.4468085106383,0.8936170212765957,-0.6197498889602452,0.7847993852786608,22.64262791780074,0,1.0496324442755298
15,21.95744680851064,0.9148936170212766,-0.5096166425919177,0.860401579260139,19.759743724493845,0,0.9327061523506968
15,22.46808510638298,0.9361702127659575,-0.3903892751634952,0.9206498866764284,22.82001723779356,0,1.3209163264024553
15,22.97872340425532,0.9574468085106382,-0.2641954018712864,0.9644691750543766,21.303281343598307,0,1.7902813183226185
15,23.48936170212766,0.9787234042553191,-0.13328695537377916,0.9910774881547799,23.614647710516767,0,2.2587975994461202
15,24.0,1.0,-2.4492935982947064e-16,1.0,27.65620095345326,0,2.4064660213869136
16,0.0,0.0,0.0,1.0,24.05954941331835,0,2.234232283687894
16,0.5106382978723404,0.02127659574468085,0.13328695537377885,0.9910774881547799,29.05154239073318,0,2.569427249678633
16,1.0212765957446808,0.0425531914893617,0.26419540187128604,0.9644691750543767,28.703581921896074,0,2.5102711851786528
16,1.5319148936170213,0.06382978723404255,0.39038927516349475,0.9206498866764287,28.060192587793548,0,2.8595443762423978
16,2.0425531914893615,0.0851063829787234,0.5096166425919173,0.8604015792601393,31.044778034502453,0,3.001694312292461
16,2.5531914893617023,0.10638297872340426,0.6197498889602447,0.7847993852786611,32.65633056404254,0,2.843936009301599
16,3.0638297872340425,0.1276595744680851,0.7188236838779293,0.6951924276746424,33.12095178210508,0,2.8442526543782343
16,3.574468085106383,0.14893617021276595,0.805070053127563,0.5931797447293552,30.695363451439945,0,2.8964853173790464
16,4.085106382978723,0.1702127659574468,0.8769499282066714,0.48058175518668383,32.678793518329414,0,2.827454697505609
16,4.595744680851064,0.19148936170212766,0.9331806110416025,0.35940777283751285,33.96052815708877,0,2.916393401078909
16,5.1063829787234045,0.2127659574468085,0.9727586637650373,0.23182015026752845,34.61593649400031,0,3.2721996214858136
16,5.617021276595745,0.23404255319148937,0.994977815088504,0.10009569162409844,35.88078629721105,0,2.9673358426789695
16,6.127659574468085,0.2553191489361702,0.9994415637302548,-0.0334149770076743,35.26096713870243,0,2.9543332249442504
16,6.638297872340425,0.2765957446808511,0.9860702539900286,-0.16632935458313006,32.857686001835134,0,2.861843235803629
16,7.148936170212766,0.2978723404255319,0.9551024972069126,-0.2962755808856339,35.121321748578076,0,3.0871982063134427
16,7.659574468085107,0.3191489361702128,0.9070909137343407,-0.4209347624283349,34.98678775526914,0,2.8821047340075205
16,8.170212765957446,0.3404255319148936,0.8428922714167971,-0.5380823531633725,34.26860838606453,0,2.696766910059212
16,8.680851063829786,0.36170212765957444,0.7636521965473324,-0.645627851558802,34.257693053805255,0,2.8579635953369533
16,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,32.95873053321559,0,2.6887056428361413
16,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,31.34824106214861,0,2.1859327625102605
16,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,29.40485262497305,0,1.796997327542286
16,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,25.788807178121704,0,2.0199984217765183
16,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,27.63628717973724,0,1.7058918796458873
16,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,25.979457868195883,0,1.8443138105739425
16,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,24.73944191834185,0,1.4051654293524998
16,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,21.093017285231177,0,1.8052244003293207
16,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,20.098166610991914,0,1.5443429061911518
16,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,22.06962808783834,0,1.9623282991199493
16,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,19.281196325909068,0,1.87782550072607
16,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,19.314403744666706,0,1.7825144273266669
16,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,17.40595559872237,0,1.8286904831716182
16,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,16.61571149507565,0,1.921107793251751
16,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,17.33651657162059,0,1.7317433995474703
16,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,14.674907935604816,0,1.5788967613332756
16,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,15.28347862551119,0,1.588663926687358
16,17.872340425531913,0.7446808510638298,-0.9994415637302548,-0.03341497700767454,14.312171429639887,0,0.8087996968372146
16,18.382978723404257,0.7659574468085106,-0.994977815088504,0.10009569162409843,14.398477507966486,0,1.0660121160265952
16,18.893617021276597,0.7872340425531915,-0.9727586637650373,0.23182015026752842,14.808655177146669,0,0.659527160005304
16,19.404255319148934,0.8085106382978723,-0.9331806110416028,0.35940777283751224,16.00139454703454,0,0.40259625204528615
16,19.914893617021278,0.8297872340425532,-0.8769499282066717,0.4805817551866831,15.512377785438066,0,0.272653597128911
16,20.425531914893618,0.851063829787234,-0.8050700531275634,0.5931797447293546,18.83293365708465,0,0.5387928456579466
16,20.936170212765955,0.8723404255319148,-0.7188236838779297,0.6951924276746418,16.46985220789145,0,0.7703133566576642
16,21.4468085106383,0.8936170212765957,-0.6197498889602452,0.7847993852786608,18.52219364415551,0,0.8401276994237677
16,21.95744680851064,0.9148936170212766,-0.5096166425919177,0.860401579260139,19.24423698666956,0,1.3430602008119876
16,22.46808510638298,0.9361702127659575,-0.3903892751634952,0.9206498866764284,23.266574074895647,0,1.2556365661594648
16,22.97872340425532,0.9574468085106382,-0.2641954018712864,0.9644691750543766,22.652878146054498,0,1.7445989705127776
16,23.48936170212766,0.9787234042553191,-0.13328695537377916,0.9910774881547799,25.21489725546516,0,1.8803261694027258
16,24.0,1.0,-2.4492935982947064e-16,1.0,22.771659440444537,0,2.3099779712026356
17,0.0,0.0,0.0,1.0,25.400575398803888,0,2.4410446164906725
17,0.5106382978723404,0.02127659574468085,0.13328695537377885,0.9910774881547799,27.667315747172943,0,2.478734736941767
17,1.0212765957446808,0.0425531914893617,0.26419540187128604,0.9644691750543767,27.765380002625996,0,2.2884362283946382
17,1.5319148936170213,0.06382978723404255,0.39038927516349475,0.9206498866764287,30.502113314232975,0,2.8475477138373555
17,2.0425531914893615,0.0851063829787234,0.5096166425919173,0.8604015792601393,29.320233750768615,0,2.900364250029299
17,2.5531914893617023,0.10638297872340426,0.6197498889602447,0.7847993852786611,33.31152004988082,0,2.9854975621875814
17,3.0638297872340425,0.1276595744680851,0.7188236838779293,0.6951924276746424,35.63658402420816,0,3.1504389501575445
17,3.574468085106383,0.14893617021276595,0.805070053127563,0.5931797447293552,32.50644269061614,0,2.7321671157674055
17,4.085106382978723,0.1702127659574468,0.8769499282066714,0.48058175518668383,33.10124549996556,0,3.003444113361989
17,4.595744680851064,0.19148936170212766,0.9331806110416025,0.35940777283751285,36.511882826092574,0,3.1562165135245546
17,5.1063829787234045,0.2127659574468085,0.9727586637650373,0.23182015026752845,37.096944856246445,0,2.7400733827547814
17,5.617021276595745,0.23404255319148937,0.994977815088504,0.10009569162409844,34.16548811015514,0,3.018031507937597
17,6.127659574468085,0.2553191489361702,0.9994415637302548,-0.0334149770076743,34.364135411658765,0,2.91452063855541
17,6.638297872340425,0.2765957446808511,0.9860702539900286,-0.16632935458313006,34.43802562660953,0,2.978352898179144
17,7.148936170212766,0.2978723404255319,0.9551024972069126,-0.2962755808856339,32.534349205517714,0,2.9759814322579956
17,7.659574468085107,0.3191489361702128,0.9070909137343407,-0.4209347624283349,32.69293121761711,0,2.7903269446201624
17,8.170212765957446,0.3404255319148936,0.8428922714167971,-0.5380823531633725,31.922711564039865,0,2.6458987174926913
17,8.680851063829786,0.36170212765957444,0.7636521965473324,-0.645627851558802,31.48482561781713,0,2.6094335043994428
17,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,31.655819970312063,0,2.2866200900716045
17,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,31.010793042110738,0,2.106373567637531
17,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,31.835851931382134,0,2.2275042988180354
17,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,26.782717517287505,0,1.7164304698104975
17,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,28.468343448753238,0,1.9251743540265895
17,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,25.346943071112953,0,1.7824583686859614
17,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,24.25787809807014,0,1.4321787162852513
17,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,24.020369387211545,0,1.6282471437736836
17,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,20.03566838926086,0,1.903885141605754
17,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,21.06351342711506,0,1.6854165583745528
17,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,19.590207369013637,0,1.8122041220662881
17,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,19.03082959461999,0,1.9892429912230138
17,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,17.797231000388408,0,2.015080014536345
17,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,20.254027495698374,0,1.853195511814026
17,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,14.97248088627962,0,1.5789519886696195
17,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,14.652479595428149,0,1.7041417267136456
17,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,14.20458667046257,0,1.5314549494786993
17,17.872340425531913,0.7446808510638298,-0.9994415637302548,-0.03341497700767454,14.17236868395707,0,1.1874685912974852
17,18.382978723404257,0.7659574468085106,-0.994977815088504,0.10009569162409843,14.094141158155184,0,0.8301412241698292
17,18.893617021276597,0.7872340425531915,-0.9727586637650373,0.23182015026752842,17.055938159010957,0,0.5675795707679689
17,19.404255319148934,0.8085106382978723,-0.9331806110416028,0.35940777283751224,17.798950261568756,0,0.44879831260095493
17,19.914893617021278,0.8297872340425532,-0.8769499282066717,0.4805817551866831,15.374381277309068,0,0.5478178266170431
17,20.425531914893618,0.851063829787234,-0.8050700531275634,0.5931797447293546,15.700766109068024,0,0.5672772864474717
17,20.936170212765955,0.8723404255319148,-0.7188236838779297,0.6951924276746418,18.51888649580031,0,0.8832863145691369
17,21.4468085106383,0.8936170212765957,-0.6197498889602452,0.7847993852786608,17.974166543976093,0,0.9458670393572304
17,21.95744680851064,0.9148936170212766,-0.5096166425919177,0.860401579260139,20.853231300714086,0,0.9231048022918034
17,22.46808510638298,0.9361702127659575,-0.3903892751634952,0.9206498866764284,21.400491779641996,0,1.593783416420563
17,22.97872340425532,0.9574468085106382,-0.2641954018712864,0.9644691750543766,20.08442980879129,0,1.5453342518472597
17,23.48936170212766,0.9787234042553191,-0.13328695537377916,0.9910774881547799,25.9883882482573,0,2.0260593151276836
17,24.0,1.0,-2.4492935982947064e-16,1.0,27.69381650964328,0,2.391406361130619
18,0.0,0.0,0.0,1.0,24.08081696427342,0,2.5809664627530635
18,0.5106382978723404,0.02127659574468085,0.13328695537377885,0.9910774881547799,25.75131721383381,0,2.9700168187279465
18,1.0212765957446808,0.0425531914893617,0.26419540187128604,0.9644691750543767,28.070752104800217,0,2.77618420780262
18,1.5319148936170213,0.06382978723404255,0.39038927516349475,0.9206498866764287,29.405577936615487,0,2.768295291457473
18,2.0425531914893615,0.0851063829787234,0.5096166425919173,0.8604015792601393,31.083982834928417,0,2.950304296224551
18,2.5531914893617023,0.10638297872340426,0.6197498889602447,0.7847993852786611,34.21280569775197,0,3.076027375781825
18,3.0638297872340425,0.1276595744680851,0.7188236838779293,0.6951924276746424,31.922815997538216,0,2.8426961170172436
18,3.574468085106383,0.14893617021276595,0.805070053127563,0.5931797447293552,31.85325466446795,0,3.1490431105786474
18,4.085106382978723,0.1702127659574468,0.8769499282066714,0.48058175518668383,31.700520440044926,0,2.907907810224719
18,4.595744680851064,0.19148936170212766,0.9331806110416025,0.35940777283751285,33.235411050503146,0,2.986472414504779
18,5.1063829787234045,0.2127659574468085,0.9727586637650373,0.23182015026752845,34.67789617833968,0,3.0583691846057928
18,5.617021276595745,0.23404255319148937,0.994977815088504,0.10009569162409844,37.64161494616172,0,3.1028442623620505
18,6.127659574468085,0.2553191489361702,0.9994415637302548,-0.0334149770076743,34.217998688748295,0,3.1130659538187926
18,6.638297872340425,0.2765957446808511,0.9860702539900286,-0.16632935458313006,35.196384467358634,0,2.9131604979773345
18,7.148936170212766,0.2978723404255319,0.9551024972069126,-0.2962755808856339,34.52639062796,0,2.879925525084186
18,7.659574468085107,0.3191489361702128,0.9070909137343407,-0.4209347624283349,35.853499047515534,0,2.7615994508894093
18,8.170212765957446,0.3404255319148936,0.8428922714167971,-0.5380823531633725,37.2193213529784,0,2.9191123097387375
18,8.680851063829786,0.36170212765957444,0.7636521965473324,-0.645627851558802,31.84021880609284,0,2.7282589810685707
18,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,30.9736881376149,0,2.5047302741698645
18,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,32.22571225890956,0,2.5447195863084153
18,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,30.532938426600488,0,2.09870063345457
18,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,31.050309566999744,0,2.0744126644174177
18,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,27.86775212902731,0,1.6494605210747921
18,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,25.128988201270626,0,1.650645621989862
18,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,25.218055908587253,0,1.8145839454490498
18,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,24.671195519836,0,1.8702636808879924
18,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,22.950474693400352,0,1.7389698150818105
18,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,21.25080985449993,0,1.8255974288144927
18,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,20.940541091077783,0,1.6811903738518577
18,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,20.04609608427628,0,1.8866848069073636
18,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,19.43671652108297,0,2.063918623085815
18,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,17.544142117216495,0,1.9230093895670477
18,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,15.678413742181313,0,1.757797033198581
18,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,15.66904555758086,0,1.5185836197790679
18,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,16.94906090986225,0,1.3265689584912825
18,17.872340425531913,0.7446808510638298,-0.9994415637302548,-0.03341497700767454,13.780180856216598,0,0.9337479562043894
18,18.382978723404257,0.7659574468085106,-0.994977815088504,0.10009569162409843,15.603231812424312,0,0.9523495789008383
18,18.893617021276597,0.7872340425531915,-0.9727586637650373,0.23182015026752842,14.682405143858587,0,0.7044947103694689
18,19.404255319148934,0.8085106382978723,-0.9331806110416028,0.35940777283751224,15.711311123986198,0,0.6054150180317084
18,19.914893617021278,0.8297872340425532,-0.8769499282066717,0.4805817551866831,18.14817851184423,0,0.4460114291177457
18,20.425531914893618,0.851063829787234,-0.8050700531275634,0.5931797447293546,17.235948070754223,0,0.2122197545672065
18,20.936170212765955,0.8723404255319148,-0.7188236838779297,0.6951924276746418,17.881417983454927,0,0.8248700621433191
18,21.4468085106383,0.8936170212765957,-0.6197498889602452,0.7847993852786608,16.76271689892767,0,0.7522449141745804
18,21.95744680851064,0.9148936170212766,-0.5096166425919177,0.860401579260139,21.023213923121652,0,1.0225501353974593
18,22.46808510638298,0.9361702127659575,-0.3903892751634952,0.9206498866764284,22.064333520076662,0,1.5532899453579179
18,22.97872340425532,0.9574468085106382,-0.2641954018712864,0.9644691750543766,25.602928066245326,0,1.746611415105633
18,23.48936170212766,0.9787234042553191,-0.13328695537377916,0.9910774881547799,23.20546309383271,0,2.1869869604390377
18,24.0,1.0,-2.4492935982947064e-16,1.0,25.328725491495906,0,2.3991254022664226
19,0.0,0.0,0.0,1.0,25.374075525566134,1,2.210016908991394
19,0.5106382978723404,0.02127659574468085,0.13328695537377885,0.9910774881547799,28.699049473383,1,2.157590323838046
19,1.0212765957446808,0.0425531914893617,0.26419540187128604,0.9644691750543767,27.499010720132432,1,2.655532519046797
19,1.5319148936170213,0.06382978723404255,0.39038927516349475,0.9206498866764287,29.322425040290458,1,2.6332993060241088
19,2.0425531914893615,0.0851063829787234,0.5096166425919173,0.8604015792601393,31.00801119049398,1,2.6132174451768497
19,2.5531914893617023,0.10638297872340426,0.6197498889602447,0.7847993852786611,31.477412574336984,1,2.7096794695337874
19,3.0638297872340425,0.1276595744680851,0.7188236838779293,0.6951924276746424,31.518586416953497,1,2.4162763843043793
19,3.574468085106383,0.14893617021276595,0.805070053127563,0.5931797447293552,33.34183552062309,1,2.770830946037002
19,4.085106382978723,0.1702127659574468,0.8769499282066714,0.48058175518668383,35.379946906856375,1,2.592579999454927
19,4.595744680851064,0.19148936170212766,0.9331806110416025,0.35940777283751285,32.792033161299436,1,2.5000428504804657
19,5.1063829787234045,0.2127659574468085,0.9727586637650373,0.23182015026752845,34.92704114887069,1,2.5351095682755598
19,5.617021276595745,0.23404255319148937,0.994977815088504,0.10009569162409844,33.89959692847628,1,2.931669166664662
19,6.127659574468085,0.2553191489361702,0.9994415637302548,-0.0334149770076743,36.786985580689816,1,2.7442151075332633
19,6.638297872340425,0.2765957446808511,0.9860702539900286,-0.16632935458313006,32.575922182724625,1,2.983398386754167
19,7.148936170212766,0.2978723404255319,0.9551024972069126,-0.2962755808856339,33.71264220116175,1,2.667025600182281
19,7.659574468085107,0.3191489361702128,0.9070909137343407,-0.4209347624283349,34.63672694994019,1,2.4461834502447144
19,8.170212765957446,0.3404255319148936,0.8428922714167971,-0.5380823531633725,35.777208758019476,1,2.4568662072542264
19,8.680851063829786,0.36170212765957444,0.7636521965473324,-0.645627851558802,32.53789657386384,1,2.6107438038982136
19,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,30.875048011352437,1,2.210706815031332
19,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,33.48120654746684,1,2.03641251260384
19,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,27.338080341536653,1,1.8596456084555686
19,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,24.98203964346557,1,1.7280034280329892
19,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,27.651881526118363,1,1.7765080628228795
19,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,24.9148450009223,1,1.7217025978379947
19,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,22.80022443685272,1,1.4079313555111297
19,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,24.07067481991067,1,1.3319807973657087
19,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,22.085452492261105,1,1.5037446390401616
19,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,19.64378086173389,1,1.6432388127253148
19,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,17.42007245868771,1,1.4938982242745862
19,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,19.600838691027985,1,1.5877614019291328
19,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,18.33877980146467,1,1.759970596397964
19,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,16.42231349016296,1,1.6069942118744245
19,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,18.699046356728093,1,1.5480293765940731
19,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,13.843847878441647,1,1.1608393129141292
19,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,12.851009703712608,1,1.0089883534431985
19,17.872340425531913,0.7446808510638298,-0.9994415637302548,-0.03341497700767454,13.967722257875584,1,0.6979119835183406
19,18.382978723404257,0.7659574468085106,-0.994977815088504,0.10009569162409843,14.981842824581713,1,0.7686272977823242
19,18.893617021276597,0.7872340425531915,-0.9727586637650373,0.23182015026752842,15.637422536333666,1,0.6157365167691249
19,19.404255319148934,0.8085106382978723,-0.9331806110416028,0.35940777283751224,15.306339802799476,1,0.04658458507333996
19,19.914893617021278,0.8297872340425532,-0.8769499282066717,0.4805817551866831,16.758583812704728,1,0.15769813250623121
19,20.425531914893618,0.851063829787234,-0.8050700531275634,0.5931797447293546,15.0719903324387,1,0.06746264951807082
19,20.936170212765955,0.8723404255319148,-0.7188236838779297,0.6951924276746418,19.97741006733059,1,0.4047134068967434
19,21.4468085106383,0.8936170212765957,-0.6197498889602452,0.7847993852786608,18.679274342808696,1,0.6498859859849075
19,21.95744680851064,0.9148936170212766,-0.5096166425919177,0.860401579260139,21.579777321463013,1,0.7456509850159752
19,22.46808510638298,0.9361702127659575,-0.3903892751634952,0.9206498866764284,21.610195267931605,1,1.1019063715591209
19,22.97872340425532,0.9574468085106382,-0.2641954018712864,0.9644691750543766,23.043175810017814,1,1.4036246601567273
19,23.48936170212766,0.9787234042553191,-0.13328695537377916,0.9910774881547799,24.521781366610515,1,1.885412967697442
19,24.0,1.0,-2.4492935982947064e-16,1.0,25.67156284002597,1,2.1238329073559563
20,0.0,0.0,0.0,1.0,25.964084139801315,1,2.011021049795438
20,0.5106382978723404,0.02127659574468085,0.13328695537377885,0.9910774881547799,28.326598348936432,1,2.3815577888501043
20,1.0212765957446808,0.0425531914893617,0.26419540187128604,0.9644691750543767,27.936735773265063,1,2.4004934096134
20,1.5319148936170213,0.06382978723404255,0.39038927516349475,0.9206498866764287,29.967398388017717,1,2.5662629267446677
20,2.0425531914893615,0.0851063829787234,0.5096166425919173,0.8604015792601393,29.96156288448833,1,2.8986978634884473
20,2.5531914893617023,0.10638297872340426,0.6197498889602447,0.7847993852786611,33.35767471277666,1,2.9268455999697958
20,3.0638297872340425,0.1276595744680851,0.7188236838779293,0.6951924276746424,31.173648385690385,1,2.480875723074726
20,3.574468085106383,0.14893617021276595,0.805070053127563,0.5931797447293552,35.752111180641855,1,2.882198400197153
20,4.085106382978723,0.1702127659574468,0.8769499282066714,0.48058175518668383,33.709262356100204,1,2.8352815178408535
20,4.595744680851064,0.19148936170212766,0.9331806110416025,0.35940777283751285,32.18564345723895,1,2.5185761059628935
20,5.1063829787234045,0.2127659574468085,0.9727586637650373,0.23182015026752845,34.91974326001656,1,2.88613413499439
20,5.617021276595745,0.23404255319148937,0.994977815088504,0.10009569162409844,33.928200664672715,1,2.9960277729019844
20,6.127659574468085,0.2553191489361702,0.9994415637302548,-0.0334149770076743,36.25538096078564,1,2.659590803252436
20,6.638297872340425,0.2765957446808511,0.9860702539900286,-0.16632935458313006,33.8817665709467,1,2.6418306948789945
20,7.148936170212766,0.2978723404255319,0.9551024972069126,-0.2962755808856339,33.88174982224696,1,2.903427192088355
20,7.659574468085107,0.3191489361702128,0.9070909137343407,-0.4209347624283349,31.23659804092511,1,2.675008862327202
20,8.170212765957446,0.3404255319148936,0.8428922714167971,-0.5380823531633725,32.750463235294355,1,2.646531404077951
20,8.680851063829786,0.36170212765957444,0.7636521965473324,-0.645627851558802,29.000702975529887,1,2.405716571390568
20,9.191489361702128,0.3829787234042553,0.6707847301392235,-0.7416521056479576,29.33199306616365,1,2.261834830957278
20,9.702127659574467,0.40425531914893614,0.5659470943305953,-0.8244415603417601,31.8000929275224,1,1.886062515431879
20,10.212765957446809,0.425531914893617,0.45101011921610207,-0.8925188358598809,30.688801430137268,1,2.05975495234288
20,10.72340425531915,0.44680851063829785,0.32802485783956936,-0.9446690916079188,28.91843492107314,1,1.9069024220241748
20,11.23404255319149,0.46808510638297873,0.1991859851038363,-0.9799617050365869,25.541395636344543,1,1.5322799110318297
20,11.74468085106383,0.48936170212765956,0.0667926337451217,-0.9977668786231532,25.59635930323825,1,1.5115364569282954
20,12.25531914893617,0.5106382978723404,-0.06679263374512101,-0.9977668786231532,24.32666985391294,1,1.2627594353373386
20,12.76595744680851,0.5319148936170213,-0.1991859851038361,-0.979961705036587,21.270593115172826,1,1.5520245295859325
20,13.27659574468085,0.5531914893617021,-0.32802485783956914,-0.9446690916079188,23.974848874255034,1,1.6893609571056531
20,13.787234042553191,0.5744680851063829,-0.4510101192161015,-0.8925188358598813,21.80594224370249,1,1.6381113118273574
20,14.297872340425531,0.5957446808510638,-0.5659470943305948,-0.8244415603417606,19.009082795949556,1,1.8388952739319901
20,14.808510638297872,0.6170212765957447,-0.6707847301392232,-0.7416521056479578,18.332481457099565,1,1.6558553098378297
20,15.319148936170214,0.6382978723404256,-0.763652196547332,-0.6456278515588025,17.67605224644801,1,1.779838751949188
20,15.829787234042552,0.6595744680851063,-0.8428922714167969,-0.5380823531633728,13.508474983195597,1,1.4030656436668274
20,16.340425531914892,0.6808510638297872,-0.9070909137343406,-0.42093476242833505,15.558324788875698,1,1.4767625732941516
20,16.851063829787236,0.7021276595744681,-0.9551024972069124,-0.2962755808856341,14.425998655934178,1,1.2601034899835648
20,17.361702127659573,0.7234042553191489,-0.9860702539900285,-0.16632935458313097,13.636867445257343,1,1.0930618037110993
